tair,rh,D_air,irradiance,apar,Cs,bm_c,bm_n,rCN,Vm25,LAI,Ac,An,Reco,NEE
26.2257,0.0,1.207248800906475,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.746,0.0,0.0,8.731152226713133,8.731152226713133
22.6627,0.0,0.9735540479529812,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.746,0.0,0.0,6.820474235542121,6.820474235542121
19.4682,0.0,0.7991942776791023,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.746,0.0,0.0,5.4657597806205755,5.4657597806205755
16.8599,0.0,0.678066121488991,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.746,0.0,0.0,4.561764769470809,4.561764769470809
14.8671,0.0,0.5510919206420833,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.8277,0.0,0.0,3.906127540439292,3.906127540439292
13.9111,0.0,0.518048685614861,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.8277,0.0,0.0,3.6556781410624333,3.6556781410624333
13.9111,0.0,0.518048685614861,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.8277,0.0,0.0,3.6556781410624333,3.6556781410624333
14.8671,0.0,0.5510919206420833,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.8277,0.0,0.0,3.906127540439292,3.906127540439292
16.7141,0.0,0.6203024202938837,0.0,0.0,400.0,0.0,0.0,27.104923855951224,42.53609071647911,3.8277,0.0,0.0,4.439628796747926,4.439628796747926
19.326,0.0,0.7313967707746708,0.0,7.09964,400.0,0.0,0.0,27.104856505073293,42.53609071647911,3.8277,0.46895288341352237,0.3935763786354578,5.320747924071072,4.851795040657549
22.525,0.0,0.8913806329594769,0.0,380.23508,400.0,0.0,0.0,27.103185115050017,42.53619641130369,3.8277,11.64722983614929,9.775128167842526,6.6415918006044,-5.00563803554489
26.0931,0.0,1.1059072678140542,0.0,740.6563499999999,400.0,0.0,0.0,27.101313685638463,42.538819519030994,3.8277,13.063209610281358,10.963512356180118,8.5051640070037,-4.558045603277659
29.7869,0.0,1.375147980724157,0.0,1063.80106,400.0,0.0,0.0,27.099640445065855,42.541756955898606,3.8277,11.699502679805617,9.818999006971353,10.986950109208792,-0.7125525705968254
33.355,0.0,1.6888618469664667,0.0,1327.64763,400.0,0.0,0.0,27.098203390378316,42.54438365472558,3.8277,10.062956948899293,8.445501231346297,14.0697916133726,4.006834664473306
36.554,0.0,2.0223608621318756,0.0,1514.21535,400.0,0.0,0.0,27.096989460213376,42.54663984142101,3.8277,8.511276603885179,7.143228119077246,17.562533303417553,9.051256699532374
39.1659,0.0,2.3365262517853815,0.0,1610.7898199999997,400.0,0.0,0.0,27.095953974851273,42.548545907391784,3.8277,7.267931208589533,6.099730157167878,21.048113906288293,13.78018269769876
41.0129,0.0,2.583972767162423,0.0,1610.7898199999997,400.0,0.0,0.0,27.09503963525687,42.55017192124266,3.8277,6.423598305393848,5.391109956384317,23.922878003384113,17.499279697990264
41.9689,0.0,2.7209122952766482,0.0,1514.21535,400.0,0.0,0.0,27.09418624848439,42.551607804247816,3.8277,6.0004413243821215,5.035968537978644,25.561827111078827,19.561385786696704
41.9689,0.0,2.7209122952766482,0.0,1327.64763,400.0,0.0,0.0,27.09333352789761,42.55294805410491,3.8277,6.00064381314614,5.036138479986201,25.561827111078827,19.561183297932686
41.0129,0.0,2.583972767162423,0.0,1063.80106,400.0,0.0,0.0,27.09242137834399,42.55428734204438,3.8277,6.424262902069564,5.3916677300160245,23.922878003384113,17.49861510131455
39.166,0.0,2.3365390613485544,0.0,740.6563499999999,400.0,0.0,0.0,27.091390219752135,42.5557200627917,3.8277,7.269190944144019,6.100787410839002,21.048259801201997,13.779068857057979
36.554,0.0,2.0223608621318756,0.0,380.23508,400.0,0.0,0.0,27.090183836953607,42.557339828186514,3.8277,8.513544524970328,7.145131508947093,17.562533303417553,9.048988778447224
33.355,0.0,1.6888618469664667,0.0,7.09964,400.0,0.0,0.0,27.09014421087062,42.55923499593542,3.8277,0.27981129505252206,0.23483620658529827,14.0697916133726,13.789980318320078
29.787,0.0,1.3751559937583624,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.8277,0.0,0.0,10.987026265207621,10.987026265207621
26.0931,0.0,1.1059072678140542,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.8277,0.0,0.0,8.5051640070037,8.5051640070037
22.5251,0.0,0.8913860853374879,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.8277,0.0,0.0,6.641637836770272,6.641637836770272
19.3261,0.0,0.7314013429678516,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.8277,0.0,0.0,5.320784804813102,5.320784804813102
16.7141,0.0,0.6203024202938837,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.8277,0.0,0.0,4.439628796747926,4.439628796747926
16.5468,0.0,0.7353587609938564,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.1209,0.0,0.0,4.357345415815138,4.357345415815138
15.6265,0.0,0.6933478113845866,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.1209,0.0,0.0,4.088068819707642,4.088068819707642
15.6265,0.0,0.6933478113845866,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.1209,0.0,0.0,4.088068819707642,4.088068819707642
16.5468,0.0,0.7353587609938564,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.1209,0.0,0.0,4.357345415815138,4.357345415815138
18.3245,0.0,0.8229862260994297,0.0,0.0,400.0,0.0,0.0,27.09014421087062,42.55929724941642,3.1209,0.0,0.0,4.92874206684576,4.92874206684576
20.8387,0.0,0.9627927620496779,0.0,0.7705,400.0,0.0,0.0,27.090137825393185,42.55929724941642,3.1209,0.0450907056106775,0.03930992038087813,5.8670670650857,5.8219763594750225
23.9179,0.0,1.162557592300607,0.0,425.75575999999995,400.0,0.0,0.0,27.08852159614656,42.55930728116429,3.1209,11.42178286096759,9.957470587153407,7.262969306565781,-4.15881355440181
27.3522,0.0,1.4281026165549275,0.0,836.2599899999999,400.0,0.0,0.0,27.086897334250395,42.561846570615714,3.1209,11.496372706673203,10.022497755307,9.215033963912841,-2.2813387427603615
30.9078,0.0,1.7584643129628035,0.0,1204.30806,400.0,0.0,0.0,27.085472864620797,42.564398785613314,3.1209,10.097001018857824,8.80253038317851,11.79047130059182,1.6934702817339957
34.3421,0.0,2.140130591200065,0.0,1504.8180099999997,400.0,0.0,0.0,27.084266295479555,42.56663731745196,3.1209,8.563263309136929,7.465423180314029,14.959390422767335,6.396127113630406
37.4213,0.0,2.5428592607793177,0.0,1717.31064,400.0,0.0,0.0,27.08325644149564,42.56853360625939,3.1209,7.174761640814554,6.254932253386862,18.518553185126443,11.34379154431189
39.9355,0.0,2.919927025572668,0.0,1827.30515,400.0,0.0,0.0,27.082400131027306,42.570120860116575,3.1209,6.089325238945585,5.308652572062201,22.044081839126466,15.954756600180882
41.7132,0.0,3.2155272540515867,0.0,1827.30515,400.0,0.0,0.0,27.08164673420604,42.57146687228516,3.1209,5.361636968951761,4.674256468294368,24.93481308393551,19.57317611498375
42.6335,0.0,3.378687101734763,0.0,1717.31064,400.0,0.0,0.0,27.08094479403122,42.572651187557156,3.1209,4.9989333292550375,4.358052696247904,26.577241792437285,21.578308463182246
42.6335,0.0,3.378687101734763,0.0,1504.8180099999997,400.0,0.0,0.0,27.08024330758342,42.57375467395486,3.1209,4.999072396886963,4.358173934925909,26.577241792437285,21.578169395550322
41.7132,0.0,3.2155272540515867,0.0,1204.30806,400.0,0.0,0.0,27.07949140616332,42.57485750422106,3.1209,5.362094641850496,4.674655465936257,24.93481308393551,19.572718442085012
39.9355,0.0,2.919927025572668,0.0,836.2599899999999,400.0,0.0,0.0,27.078638060755562,42.576039656992606,3.1209,6.0902298571742195,5.309441215088765,22.044081839126466,15.953851981952248
37.4213,0.0,2.5428592607793177,0.0,425.75575999999995,400.0,0.0,0.0,27.077633430247104,42.57738138133784,3.1209,7.176346439363874,6.256313875252162,18.518553185126443,11.342206745762569
34.3422,0.0,2.1401426950694895,0.0,0.7705,400.0,0.0,0.0,27.077629823578473,42.57896108129265,3.1209,0.025775908425562006,0.022471347348215157,14.959494113719616,14.933718205294054
30.9078,0.0,1.7584643129628035,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.1209,0.0,0.0,11.79047130059182,11.79047130059182
27.3523,0.0,1.4281110735492297,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.1209,0.0,0.0,9.215097837882341,9.215097837882341
23.9179,0.0,1.162557592300607,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.1209,0.0,0.0,7.262969306565781,7.262969306565781
20.8387,0.0,0.9627927620496779,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.1209,0.0,0.0,5.8670670650857,5.8670670650857
18.3246,0.0,0.8229914062626713,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.1209,0.0,0.0,4.928776230400826,4.928776230400826
15.2309,0.0,0.6265507290118898,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.3273,0.0,0.0,3.9191722372719595,3.9191722372719595
14.2715,0.0,0.5889453721506787,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.3273,0.0,0.0,3.667022141232342,3.667022141232342
14.2715,0.0,0.5889453721506787,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.3273,0.0,0.0,3.667022141232342,3.667022141232342
15.2309,0.0,0.6265507290118898,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.3273,0.0,0.0,3.9191722372719595,3.9191722372719595
17.0844,0.0,0.7053192569319848,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.3273,0.0,0.0,4.456462533787275,4.456462533787275
19.7056,0.0,0.8317743021161629,0.0,0.0,400.0,0.0,0.0,27.077629823578473,42.57896675269757,3.3273,0.0,0.0,5.344366612009821,5.344366612009821
22.9159,0.0,1.013896648060817,0.0,385.13775999999996,400.0,0.0,0.0,27.076059315532422,42.57896675269757,3.3273,11.232516641170639,9.660506343133697,6.676300894124748,-4.556215747045891
26.4965,0.0,1.2581338844151277,0.0,763.0072899999999,400.0,0.0,0.0,27.074350260439203,42.581436484688425,3.3273,12.242751895987684,10.529357411775448,8.557023051207798,-3.685728844779886
30.2035,0.0,1.564723667730699,0.0,1101.79614,400.0,0.0,0.0,27.072838637762754,42.58412441700076,3.3273,10.845276934739562,9.327461509122148,11.064059975292034,0.21878304055247177
33.7841,0.0,1.921971605361733,0.0,1378.4159899999997,400.0,0.0,0.0,27.071553576663376,42.586502118467045,3.3273,9.232237011569488,7.94016933700137,14.180819251546229,4.948582239976741
36.9944,0.0,2.301795727866034,0.0,1574.0158099999999,400.0,0.0,0.0,27.070477799485857,42.5885236595314,3.3273,7.737495542488013,6.654619543958583,17.714992836712447,9.977497294224435
39.6156,0.0,2.659636953400033,0.0,1675.26549,400.0,0.0,0.0,27.069567004077587,42.59021612178184,3.3273,6.557157209125615,5.639471619343273,21.24452197919867,14.687364770073055
41.4691,0.0,2.941486611001566,0.0,1675.26549,400.0,0.0,0.0,27.068767220102156,42.59164913226462,3.3273,5.762705343460578,4.956204678127184,24.156992986463084,18.394287643002507
42.4285,0.0,3.097475515906848,0.0,1574.0158099999999,400.0,0.0,0.0,27.06802300974902,42.59290756114636,3.3273,5.366282702738907,4.615262077497803,25.818065068105234,20.451782365366327
42.4285,0.0,3.097475515906848,0.0,1378.4159899999997,400.0,0.0,0.0,27.067279312677066,42.594078613896166,3.3273,5.36644125694562,4.615398441766704,25.818065068105234,20.451623811159614
41.4691,0.0,2.941486611001566,0.0,1101.79614,400.0,0.0,0.0,27.066481223195776,42.595248923301185,3.3273,5.7632279612346355,4.956654154632103,24.156992986463084,18.393765025228447
39.6156,0.0,2.659636953400033,0.0,763.0072899999999,400.0,0.0,0.0,27.0655737965728,42.59650489816685,3.3273,6.558192666756497,5.640362162872452,21.24452197919867,14.686329312442172
36.9944,0.0,2.301795727866034,0.0,385.13775999999996,400.0,0.0,0.0,27.0645039684459,42.59793302981781,3.3273,7.739312936720684,6.656182590698114,17.714992836712447,9.975679899991764
33.7841,0.0,1.921971605361733,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.3273,0.0,0.0,14.180819251546229,14.180819251546229
30.2035,0.0,1.564723667730699,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.3273,0.0,0.0,11.064059975292034,11.064059975292034
26.4966,0.0,1.2581413774953425,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.3273,0.0,0.0,8.557082364177367,8.557082364177367
22.9159,0.0,1.013896648060817,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.3273,0.0,0.0,6.676300894124748,6.676300894124748
19.7056,0.0,0.8317743021161629,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.3273,0.0,0.0,5.344366612009821,5.344366612009821
17.0844,0.0,0.7053192569319848,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.3273,0.0,0.0,4.456462533787275,4.456462533787275
16.2473,0.0,0.6663415534316951,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.6105,0.0,0.0,3.967081460545722,3.967081460545722
15.371,0.0,0.6299752720652595,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.6105,0.0,0.0,3.7332911424340036,3.7332911424340036
15.371,0.0,0.6299752720652595,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.6105,0.0,0.0,3.7332911424340036,3.7332911424340036
16.2473,0.0,0.6663415534316951,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.6105,0.0,0.0,3.967081460545722,3.967081460545722
17.9402,0.0,0.7419379756513947,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.6105,0.0,0.0,4.461002703003991,4.461002703003991
20.3344,0.0,0.8618921055832547,0.0,0.0,400.0,0.0,0.0,27.0645039684459,42.59961687619298,3.6105,0.0,0.0,5.26629384552321,5.26629384552321
23.2666,0.0,1.032122297870808,0.0,405.33957999999996,400.0,0.0,0.0,27.062891213722423,42.59961687619298,3.6105,11.682105065068988,9.896579167403944,6.453169957251477,-5.228935107817511
26.5371,0.0,1.2567058473776425,0.0,810.1842,400.0,0.0,0.0,27.061177160527052,42.60215550862486,3.6105,12.435907466649953,10.53516828317314,8.095151172223867,-4.340756294426086
29.9229,0.0,1.5339330098383335,0.0,1173.15824,400.0,0.0,0.0,27.0596427042724,42.604853926374616,3.6105,11.150443357108017,9.44617813490117,10.236410633737362,-0.9140327233706547
33.1934,0.0,1.8518848910815666,0.0,1469.5251999999998,400.0,0.0,0.0,27.058313839072635,42.60726989635989,3.6105,9.669906611743027,8.19193080283708,12.841021093508802,3.171114481765775
36.1256,0.0,2.1851861237640566,0.0,1679.0883199999998,400.0,0.0,0.0,27.05717726340834,42.609362388839614,3.6105,8.280563208159421,7.014938564906508,15.735029979670857,7.454466771511436
38.5198,0.0,2.49558522141962,0.0,1787.5659799999999,400.0,0.0,0.0,27.056194625707725,42.611152256418585,3.6105,7.166421047486665,6.071085035476254,18.57548561565832,11.409064568171654
40.2127,0.0,2.7379645917520365,0.0,1787.5659799999999,400.0,0.0,0.0,27.055316811923994,42.61269982529341,3.6105,6.407730461863059,5.4283548595048625,20.88822535286794,14.480494891004883
41.089,0.0,2.8714084529972514,0.0,1679.0883199999998,400.0,0.0,0.0,27.054491853690536,42.61408240068621,3.6105,6.026894601051629,5.105727026138044,22.196311077693675,16.169416476642045
41.089,0.0,2.8714084529972514,0.0,1469.5251999999998,400.0,0.0,0.0,27.053667530697282,42.615381809240176,3.6105,6.027090144544638,5.105892682211881,22.196311077693675,16.169220933149038
40.2127,0.0,2.7379645917520365,0.0,1173.15824,400.0,0.0,0.0,27.05279178594152,42.61668029636957,3.6105,6.408366488654634,5.428893674167147,20.88822535286794,14.479858864213307
38.5198,0.0,2.49558522141962,0.0,810.1842,400.0,0.0,0.0,27.051813164377034,42.61805987059514,3.6105,7.167651838176928,6.072127708644904,18.57548561565832,11.407833777481391
36.1257,0.0,2.1851983403255253,0.0,405.33957999999996,400.0,0.0,0.0,27.050683475177824,42.61960161392201,3.6105,8.2826129347165,7.016675005473569,15.73513904696549,7.452526112248989
33.1934,0.0,1.8518848910815666,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,3.6105,0.0,0.0,12.841021093508802,12.841021093508802
29.923,0.0,1.533941940098231,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,3.6105,0.0,0.0,10.236481587374948,10.236481587374948
26.5371,0.0,1.2567058473776425,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,3.6105,0.0,0.0,8.095151172223867,8.095151172223867
23.2666,0.0,1.032122297870808,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,3.6105,0.0,0.0,6.453169957251477,6.453169957251477
20.3344,0.0,0.8618921055832547,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,3.6105,0.0,0.0,5.26629384552321,5.26629384552321
17.9402,0.0,0.7419379756513947,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,3.6105,0.0,0.0,4.461002703003991,4.461002703003991
15.1892,0.0,0.5594017571001095,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,4.0695,0.0,0.0,3.617672861772629,3.617672861772629
14.3467,0.0,0.5298107402315656,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,4.0695,0.0,0.0,3.4124595716015045,3.4124595716015045
14.3467,0.0,0.5298107402315656,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,4.0695,0.0,0.0,3.4124595716015045,3.4124595716015045
15.1892,0.0,0.5594017571001095,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,4.0695,0.0,0.0,3.617672861772629,3.617672861772629
16.8169,0.0,0.6207778386739019,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,4.0695,0.0,0.0,4.0497474851666295,4.0497474851666295
19.1187,0.0,0.7178163383712675,0.0,0.0,400.0,0.0,0.0,27.050683475177824,42.62138149144939,4.0695,0.0,0.0,4.750278024723401,4.750278024723401
21.9379,0.0,0.8549255258444938,0.0,348.72576999999995,400.0,0.0,0.0,27.049142117144243,42.62138149144939,4.0695,11.315601699847202,9.415522037283402,5.775444372102855,-5.540157327744346
25.0823,0.0,1.0349205715951482,0.0,703.43913,400.0,0.0,0.0,27.047305425903993,42.623810212052796,4.0695,13.505985247412266,11.238103381983821,7.181931804714323,-6.3240534426979425
28.3377,0.0,1.2560050130399818,0.0,1021.4663399999998,400.0,0.0,0.0,27.045616191000715,42.6267046511701,4.0695,12.443085630525314,10.35368247077816,8.999918606855262,-3.4431670236700516
31.4821,0.0,1.5083511144680861,0.0,1281.13427,400.0,0.0,0.0,27.04411356116601,42.629367061107445,4.0695,11.085816077172474,9.224321281765999,11.191658601133723,0.1058425239612486
34.3013,0.0,1.7717709216240705,0.0,1464.74741,400.0,0.0,0.0,27.042796454520733,42.63173564156159,4.0695,9.730511258510091,8.096594915476139,13.606951287062342,3.876440028552251
36.6031,0.0,2.0162277734005865,0.0,1559.7923799999999,400.0,0.0,0.0,27.04163386195078,42.63381200013669,4.0695,8.59942515372933,7.15543717343825,15.960699258204365,7.361274104475035
38.2308,0.0,2.206642626947199,0.0,1559.7923799999999,400.0,0.0,0.0,27.04057910732336,42.635644942380985,4.0695,7.810250743475424,6.498778407240591,17.86695595542124,10.056705211945815
39.0733,0.0,2.3113065967937088,0.0,1464.74741,400.0,0.0,0.0,27.039579511672667,42.637308003797585,4.0695,7.409264773956384,6.165124719810169,18.941411707942823,11.53214693398644
39.0733,0.0,2.3113065967937088,0.0,1281.13427,400.0,0.0,0.0,27.038580855930615,42.63888421424197,4.0695,7.40955378242307,6.165365198899061,18.941411707942823,11.531857925519752
38.2308,0.0,2.206642626947199,0.0,1021.4663399999998,400.0,0.0,0.0,27.0375291275909,42.6404590589715,4.0695,7.8111799417368095,6.4995515775004815,17.86695595542124,10.05577601368443
36.6031,0.0,2.0162277734005865,0.0,703.43913,400.0,0.0,0.0,27.036372284523438,42.64211772308238,4.0695,8.601184790628285,7.156901337734519,15.960699258204365,7.35951446757608
34.3013,0.0,1.7717709216240705,0.0,348.72576999999995,400.0,0.0,0.0,27.03506474112069,42.64394231100234,4.0695,9.73342170425334,8.099016648474592,13.606951287062342,3.8735295828090024
31.4821,0.0,1.5083511144680861,0.0,0.0,400.0,0.0,0.0,27.03506474112069,42.64600477343659,4.0695,0.0,0.0,11.191658601133723,11.191658601133723
28.3377,0.0,1.2560050130399818,0.0,0.0,400.0,0.0,0.0,27.03506474112069,42.64600477343659,4.0695,0.0,0.0,8.999918606855262,8.999918606855262
