Time,cPOMh,cPOMo,cMOM,cDOM,cQOM,cMBA,cMBD,cEM,nPOMh,nPOMo,nMOM,nDOM,nQOM,nMBA,nMBD,nEM
2.6187351431102845e-5,2.6477827525120623e-5,0.11485044690857918,1.0036279853297227,8.99696435434723e-6,7.416867310790575e-7,0.0,0.013971677144124037,0.0001664956711104311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6169325086753405e-5,2.6521968527282086e-5,0.1148461311787178,1.0035858861430298,9.034474519168867e-6,7.074453673366308e-7,0.0,0.013956023252195927,0.00016641894322765358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6157519746240475e-5,2.6542169849682487e-5,0.11484190885935297,1.0035448814434567,8.938619968549322e-6,6.753715930115507e-7,0.0,0.01394016652033861,0.00016633503343418135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.615058655886293e-5,2.6566495495283512e-5,0.11483777688966815,1.0035049336543176,8.844279885972802e-6,6.452947662077868e-7,0.0,0.013924117486347715,0.00016624430631671973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.615235302051655e-5,2.6600187050900938e-5,0.11483382251564617,1.0034672593030596,8.682766028460798e-6,6.175921624675368e-7,0.0,0.013907603442414741,0.00016613959870721083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.616174989822695e-5,2.660368388060692e-5,0.11483003838413543,1.003431763938256,8.522847906089395e-6,5.920336891612704e-7,0.0,0.013890622160953488,0.00016602164778283974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.617055314390493e-5,2.664480033428393e-5,0.11482625661390611,1.0033961182713294,8.494450798466033e-6,5.675329293388297e-7,0.0,0.013873713812462746,0.00016590472192970902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6175694562252662e-5,2.6729414448743507e-5,0.1148223932024094,1.003359152383396,8.531943344035218e-6,5.436064547950881e-7,0.0,0.013857140936358533,0.00016579588831835905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6181692613570506e-5,2.656449531407356e-5,0.11481853196586102,1.0033220333479662,8.503732640068318e-6,5.206886903270054e-7,0.0,0.013840624830660843,0.00016568795792855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6184185291684426e-5,2.6424004661217392e-5,0.11481458905220328,1.0032835903521544,8.539668032679339e-6,4.983354446236086e-7,0.0,0.013824431943344739,0.00016558799365554516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6187619111007752e-5,2.609740476826892e-5,0.11481064812240396,1.003244991316246,8.511641018742266e-6,4.769418272024444e-7,0.0,0.013808295012064488,0.0001654888074308894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6195395567448764e-5,2.5929258990456802e-5,0.11480679288425463,1.0032074096083505,8.420188300358659e-6,4.568345595929697e-7,0.0,0.01379195884288651,0.00016538329725245443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619531217493587e-5,2.5762608145701737e-5,0.11480276930814136,1.00316728732033,8.520170513017795e-6,4.3685881254930255e-7,0.0,0.013776206497709435,0.00016529308413257003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6188979301753345e-5,2.5582027117668056e-5,0.11479857119952155,1.0031245330718173,8.61939952164627e-6,4.1705274467104406e-7,0.0,0.013761007226182564,0.00016521836590856787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.617278901836384e-5,2.5394016878493857e-5,0.11479409780225343,1.0030777316440442,8.781565310611266e-6,3.9709912542089616e-7,0.0,0.013746582694668582,0.00016516717964779718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6155831834145937e-5,2.5351705183795626e-5,0.1147895310037885,1.0030294296832822,8.816086722820548e-6,3.777635091159852e-7,0.0,0.013732431347186817,0.0001651238035356467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6141256510368026e-5,2.5250512886148157e-5,0.11478496481218439,1.0029809437068582,8.788455269212303e-6,3.5936938583877735e-7,0.0,0.0137183267220147,0.00016508029131246684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6175762841103012e-5,2.5659808392586333e-5,0.11478058774025675,1.002934923318442,8.636152754729286e-6,3.424817275543088e-7,0.0,0.013703811507416267,0.00016502091542259232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6387867249112463e-5,2.6150624207826082e-5,0.11477617012992397,1.0028876870797534,8.61798952434942e-6,3.260959104626559e-7,0.0,0.013689726566868907,0.0001649694828830265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6531859740875908e-5,2.6649937505764506e-5,0.11477160637644787,1.0028386653846248,8.705508762829065e-6,3.102175944461615e-7,0.0,0.013675809258579183,0.00016492584465004404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6665387171395106e-5,2.7137602270991337e-5,0.11476713733756022,1.0027907884830252,8.617030200124742e-6,2.9537543396797564e-7,0.0,0.013661703723225784,0.000164874211413503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.683543346828854e-5,2.7645124177781834e-5,0.1147625749235984,1.002741408355875,8.65070021732767e-6,2.8099296447487916e-7,0.0,0.013647896040375194,0.0001648303674640154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7086757936174432e-5,2.8110278642057748e-5,0.11475812055102226,1.0026925305714927,8.335823180617227e-6,2.670650353245133e-7,0.0,0.013634938611717171,0.0001647945152349304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.738247873316002e-5,2.8515282776052222e-5,0.1147538901621859,1.0026464348943176,7.816936711054618e-6,2.538274694036328e-7,0.0,0.01362326971088415,0.00016475849732562413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7540961904680694e-5,2.904077956244847e-5,0.11474923139424369,1.0025951559009794,8.634179681062225e-6,2.412460475987231e-7,0.0,0.013609871686110232,0.00016472231344653082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7780437509161703e-5,2.9520208634607517e-5,0.11474468480228298,1.0025444530524101,8.318485392344208e-6,2.290782781143643e-7,0.0,0.013597253469356385,0.00016469403629905234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.808004757323124e-5,2.9924582158833354e-5,0.11474041374622669,1.0024972998173438,7.694659369736172e-6,2.1752421656718499e-7,0.0,0.013586293487486613,0.00016466555588702533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8352759447887175e-5,3.0352834859209786e-5,0.11473606543997861,1.0024489149976494,7.845738182775162e-6,2.0655290926163368e-7,0.0,0.013574788370671484,0.00016463687569785403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8620676070454377e-5,3.077466941316607e-5,0.11473182072549538,1.0024018295662342,7.736219616100616e-6,1.963147373153208e-7,0.0,0.013563220665835716,0.00016459993945458905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8905369823378767e-5,3.117869816415525e-5,0.11472765325907941,1.0023556785019578,7.539485941158939e-6,1.8658403904815857e-7,0.0,0.01355236176518432,0.00016456284459877974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9199077230684934e-5,3.1573520654691816e-5,0.11472346739232687,1.0023091519799692,7.415584753789012e-6,1.7717326693729313e-7,0.0,0.0135425075011907,0.00016453363632279767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.949536441211098e-5,3.1952443670648175e-5,0.11471942118754032,1.002264467849683,7.218854431138349e-6,1.6839135058628035e-7,0.0,0.013533330618058581,0.00016449617515095264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9808317243216197e-5,3.226514237874533e-5,0.11471586785680109,1.002226701768672,6.44658439704891e-6,1.6047822359544365e-7,0.0,0.013531552150187375,0.00016443474962798285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.011497551458131e-5,3.256259043333182e-5,0.11471251097086872,1.002191558809874,6.2158099435433005e-6,1.5320254894219395e-7,0.0,0.013532264797392456,0.00016435798793842525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0419412045500362e-5,3.284049144852858e-5,0.1147093713609071,1.0021593367158699,5.9136608720638885e-6,1.4650354752067062e-7,0.0,0.01353833033917846,0.00016426647054993998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.073899354494869e-5,3.308861028584306e-5,0.11470645405963215,1.0021301734524368,5.343138612914637e-6,1.4009746955476486e-7,0.0,0.013572791563730643,0.00016417482177168182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.105583178857341e-5,3.3327102435132596e-5,0.11470369967289251,1.0021030823554007,5.1575915495286275e-6,1.3419113643176915e-7,0.0,0.013613978633932796,0.00016406845211045136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.135041048777487e-5,3.3585743884823075e-5,0.11470084256115719,1.0020744633934033,5.5254416376276444e-6,1.286377619123682e-7,0.0,0.013628279597113676,0.00016395494540164776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.163274592643317e-5,3.385067865999355e-5,0.11469803303726027,1.0020463580563188,5.634759042244171e-6,1.23507651692819e-7,0.0,0.013633879184263,0.00016382808919428358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.191460163455284e-5,3.412534971819521e-5,0.11469509912896562,1.002016474850514,5.706203562547273e-6,1.1839640318490655e-7,0.0,0.013639680852842052,0.00016371540559800303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.219823458183169e-5,3.441415209742535e-5,0.11469196864354976,1.001983834717512,5.820856241252355e-6,1.1321935046146781e-7,0.0,0.013645766650934074,0.00016362438698953546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2492038370578457e-5,3.467732071253636e-5,0.1146890529923603,1.0019541383270811,5.392094760811285e-6,1.0835882630133139e-7,0.0,0.013668636368758485,0.00016352609654313608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2776132954613904e-5,3.4951384141435286e-5,0.1146860758476364,1.0019234795606413,5.5350752322520386e-6,1.0370696519229867e-7,0.0,0.013683135576867263,0.0001634277794420753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.308090366801797e-5,3.519860620475352e-5,0.11468331073809758,1.0018957364947838,5.004176324649443e-6,9.925480919743498e-8,0.0,0.013732196002769193,0.00016332922798299504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.339010537700249e-5,3.5449557499420874e-5,0.11468046676453346,1.0018669626871668,4.963251068519862e-6,9.483462076108062e-8,0.0,0.01378991579254262,0.0001632445837424753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.367645687972099e-5,3.571448349465083e-5,0.11467758960639308,1.0018374999511526,5.255388210593609e-6,9.076335587969902e-8,0.0,0.013817957407192985,0.00016314481653861794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.393832033030897e-5,3.602330635704057e-5,0.11467441576652203,1.0018036898369462,5.861238364914509e-6,8.679459782535519e-8,0.0,0.01382009556892359,0.0001630522825027829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4217771074847026e-5,3.631679535336602e-5,0.11467120914292456,1.0017695965775313,5.551223250975341e-6,8.27875618754309e-8,0.0,0.01383867041648137,0.00016298184350043725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.44839052460999e-5,3.665102080019119e-5,0.114667633179172,1.0017301650344559,6.0241505023663655e-6,7.875645621750298e-8,0.0,0.013843151019073564,0.000162934018622894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4740724110214894e-5,3.699821502484707e-5,0.1146640515223293,1.0016904032623046,6.154305368694449e-6,7.498840442804755e-8,0.0,0.013842789885393976,0.00016287821790949991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.500815466300433e-5,3.732058577330076e-5,0.11466060882014699,1.0016526990521148,5.814681309954317e-6,7.140063264317756e-8,0.0,0.013851607945567824,0.00016282214083712283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5318974792006855e-5,3.7587298313287224e-5,0.11465755334911507,1.001620938275249,4.82228194142474e-6,6.79239812271034e-8,0.0,0.013927107295649731,0.0001627728125159336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.563096057184634e-5,3.785331194713693e-5,0.11465448950000462,1.001589194076694,4.717176446917826e-6,6.455720512326094e-8,0.0,0.014010752349266947,0.00016272971521536924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.593391520856026e-5,3.809374511683405e-5,0.11465171482044474,1.0015625143991047,3.908889732696057e-6,6.130112197365887e-8,0.0,0.014119459570447464,0.00016269244081758134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6241524722214756e-5,3.8348227963536265e-5,0.11464878323519351,1.0015331078005905,4.278034893779623e-6,5.820926646459481e-8,0.0,0.014220962062624146,0.00016265294728592505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.653131449911084e-5,3.8583040230975635e-5,0.11464615365986686,1.0015085293761559,3.6495870025324113e-6,5.532401792917772e-8,0.0,0.014330532240314433,0.00016260351349163936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6816161558502756e-5,3.881383310792984e-5,0.11464363463229357,1.0014851425065205,3.5918728051157553e-6,5.267707601774661e-8,0.0,0.014439199083777166,0.0001625366934231927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7097523143976293e-5,3.9040344828046284e-5,0.11464122276127366,1.0014629141584515,3.5340873813129673e-6,5.024513966884239e-8,0.0,0.014546900096203347,0.00016245315308709905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7356187390007455e-5,3.925634471542789e-5,0.11463900226370918,1.0014439850771848,3.0207196775035143e-6,4.792547823821812e-8,0.0,0.01465697099552741,0.00016236772989493956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.761153462665035e-5,3.947339726964767e-5,0.11463678216007164,1.0014250366920538,3.015202024969949e-6,4.5712908342977985e-8,0.0,0.014766519880050835,0.00016228042302657435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7864993653544674e-5,3.968872531659815e-5,0.11463461100174448,1.0014065679805522,2.987753586142239e-6,4.364040130055349e-8,0.0,0.014875312689613233,0.00016218413380053752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.808364922433971e-5,3.9898187957526045e-5,0.11463260329856974,1.0013917261820435,2.3374661863945823e-6,4.158963066286915e-8,0.0,0.014986228029055594,0.0001621002579362096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.823969957692408e-5,4.01003169209786e-5,0.11463091785080164,1.0013836276401396,1.2922483166454118e-6,3.9564541486689666e-8,0.0,0.0150999143534108,0.00016202898460196334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8272503337838384e-5,4.0266452665244695e-5,0.11463041521715876,1.001383768395292,6.723085851874934e-8,3.7569017724306e-8,0.0,0.015216661647543794,0.00016197054280830308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.829184229688698e-5,4.043865300303934e-5,0.11462991232404701,1.001383909133013,6.707817560655628e-8,3.5674142546149644e-8,0.0,0.015332917266553366,0.0001619099902713612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.829371695834749e-5,4.062514037668194e-5,0.11462939725962314,1.0013840528317068,6.730118464883553e-8,3.384281219210563e-8,0.0,0.015448542674186355,0.0001618549078350094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8470721368492056e-5,4.083829370674435e-5,0.11462735215399592,1.0013707190683105,1.9337630098224444e-6,3.210549309176741e-8,0.0,0.015558684934401181,0.00016179767754216586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.856711001476998e-5,4.103813778544432e-5,0.1146259003760181,1.001368526872193,4.3306601788168856e-7,3.045735918204714e-8,0.0,0.015671859611285303,0.00016173831329913577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.879183385707363e-5,4.126504098499551e-5,0.11462350803558105,1.001348779273333,2.7882295803132497e-6,2.8893832145568336e-8,0.0,0.015778511524617917,0.0001616768335326832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.888871524526438e-5,4.146540329994932e-5,0.1146220560693739,1.0013465843242146,4.3190852563871563e-7,2.7410568692651992e-8,0.0,0.015890358126744143,0.00016161325371235336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9111458500729054e-5,4.169051895872002e-5,0.11461971472042741,1.0013273021287128,2.76172042285484e-6,2.6028057001342794e-8,0.0,0.01599572374967397,0.00016154024114171502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.926020629882454e-5,4.189631817601608e-5,0.11461795439145388,1.0013187554987444,1.2974652479769205e-6,2.4715275296231177e-8,0.0,0.01610405502995787,0.00016146522707034718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.953100801684984e-5,4.215831582175273e-5,0.11461504137177644,1.001289571182146,4.021803763658249e-6,2.3446517853778575e-8,0.0,0.01620019032976709,0.0001613955499002249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9807805053914124e-5,4.242169500420964e-5,0.11461212872516899,1.001260350066017,4.0135014922538216e-6,2.2242892012268506e-8,0.0,0.016295572929286073,0.00016132392677926827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.008437470874981e-5,4.2712816756029854e-5,0.1146089405961681,1.001226382453227,4.623224272562312e-6,2.1101054244168125e-8,0.0,0.016370466857136022,0.00016125054986302451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.03599963660084e-5,4.300538052171459e-5,0.11460575307695911,1.0011923663296873,4.61270384808853e-6,2.001783266176614e-8,0.0,0.01644500335321889,0.00016117562249267378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.063162320761982e-5,4.327274023005455e-5,0.11460284186512967,1.0011630257032078,3.986940528344375e-6,1.8990218206050998e-8,0.0,0.016539047156460325,0.00016109898386005073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.089979417028267e-5,4.354138026613707e-5,0.11459993116107964,1.0011336503015056,3.978566364431747e-6,1.801535628790761e-8,0.0,0.016632662368432402,0.0001610204615864485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.116882360032714e-5,4.381803754864325e-5,0.11459694497217766,1.0011029043331068,4.143626203608371e-6,1.709053885841277e-8,0.0,0.01672241712255101,0.0001609401004077634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.14284279664201e-5,4.408824490761341e-5,0.11459399657102996,1.0010735543196703,3.822780926880431e-6,1.618218731140341e-8,0.0,0.01681790680232457,0.00016087211045635899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.16209177997362e-5,4.432811552365493e-5,0.11459156717712167,1.001054756371434,2.4154901875485293e-6,1.529199297818644e-8,0.0,0.016919268551513027,0.00016081662082228224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.187279402735555e-5,4.461135137828415e-5,0.11458836421639977,1.001022476597323,3.913125357731037e-6,1.4421577219654456e-8,0.0,0.01701446787933301,0.0001607738319770373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.208014094892909e-5,4.4871233908326984e-5,0.11458548350036926,1.0009977813692974,2.8866558239538313e-6,1.3557973603462217e-8,0.0,0.017114377028690154,0.00016075174959222487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.22309156099776e-5,4.511850948096106e-5,0.11458291568502653,1.0009803163096356,2.02209843075513e-6,1.271855098819348e-8,0.0,0.01721571423772479,0.00016074289508189233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2430290679879024e-5,4.5381172437793006e-5,0.11457997382835321,1.0009550166321342,2.898200747420157e-6,1.1943976866885194e-8,0.0,0.01731475850886095,0.00016072366952545828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2633968422700616e-5,4.563610339220511e-5,0.11457726316846575,1.0009318722538396,2.818337268797235e-6,1.1264129204169929e-8,0.0,0.0174127684129468,0.00016067157642737513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.287336537683095e-5,4.591248465709028e-5,0.1145742229124213,1.00090201028942,3.6410291728687105e-6,1.0633700184172172e-8,0.0,0.017506965948438178,0.00016061008937201998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2994178030443254e-5,4.6141215533673426e-5,0.11457226473253712,1.0008921953206402,1.3050263245740867e-6,1.0048732314074186e-8,0.0,0.01760674308129525,0.00016053931113846275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3204701459608194e-5,4.640059729164165e-5,0.11456952143977926,1.000867345262366,3.087814698280974e-6,9.49594396785974e-9,0.0,0.017702203515622583,0.00016046651380380233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.338201043078027e-5,4.664976011742916e-5,0.11456698749330528,1.0008475025799932,2.4140544504789413e-6,8.955437620286069e-9,0.0,0.01779890015064105,0.00016040589931294458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3575178637392797e-5,4.691164603286027e-5,0.11456416426406117,1.0008232075609957,2.832866895657062e-6,8.42816955733065e-9,0.0,0.017894492846429872,0.00016035766214003494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.380861668428326e-5,4.718796408902532e-5,0.1145611878987443,1.0007939268438562,3.587326455815219e-6,7.964529591054862e-9,0.0,0.017986011536831145,0.00016027873986069685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4052234331455334e-5,4.751383299373451e-5,0.11455773538049259,1.0007556935846291,4.695049662291696e-6,7.533787566135944e-9,0.0,0.018047876653273124,0.0001601913638303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4293183219789036e-5,4.779967744804123e-5,0.11455466214253204,1.0007245309117878,3.7843816525561365e-6,7.119348227993523e-9,0.0,0.01813671169375393,0.00016010917055381727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.741154427676975e-5,4.2586258146380806e-5,0.11457504590204878,1.000696587849823,3.351982054981161e-6,6.720893660841081e-9,0.0,0.018217203903458812,0.00016003217883355617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1779519763701656e-5,3.46416457957915e-5,0.1146122294047641,1.0006766860385474,2.3945555146270463e-6,6.338342363429515e-9,0.0,0.01829447852463242,0.0001599608879083245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.522645248417613e-5,2.7997024006094096e-5,0.1146499994204009,1.0006661440330793,1.3180868124766461e-6,5.971345769141304e-9,0.0,0.018373287158964448,0.0001598957951709964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.897321948719614e-5,1.99314870234529e-5,0.11470866322916203,1.0006634938156438,4.370382128775373e-7,5.625598658155896e-9,0.0,0.018448118889552494,0.00015983026473548597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.155013379954056e-5,1.2835603483075498e-5,0.11478217271512356,1.000663655662915,7.060563257213185e-8,2.0446702481313144e-6,0.0,0.01851924797979054,0.0001597588048815842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.268075231613768e-5,8.806117014452354e-6,0.1148437592307819,1.0006477301110035,1.9566856170790206e-6,1.9262817208980496e-6,0.0,0.018591872978047347,0.00015969605331068494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.288817091684717e-5,5.07884309774995e-6,0.11493187173307604,1.0006307560391228,2.0044285158381887e-6,2.322761337361397e-6,0.0,0.018660877805498032,0.00015965681478784631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.222486042784747e-5,3.329566547940963e-6,0.11500481174975115,1.0006138421674131,2.0096546547900577e-6,2.181302548261467e-6,0.0,0.01873267689868363,0.00015961947725848805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9789689322676806e-5,1.6017896709124498e-6,0.11512361295493889,1.0005934791073712,2.52512870196806e-6,1.9400041582718802e-5,0.0,0.018790778687008087,0.00015956963624455227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.735607755841143e-5,9.704575697922496e-7,0.11522540954010957,1.0005937437029184,1.4064699808438682e-7,2.475969659896983e-5,0.0,0.018856923628449877,0.00015951694773602676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.439672939104967e-5,6.187651850379661e-7,0.11533798284905507,1.000591121855421,5.31902978484936e-7,3.197445113433951e-5,0.0,0.018921582839018604,0.0001594753450038883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0720805300306096e-5,4.0462209529328337e-7,0.11546170280104123,1.000591287883722,1.851918874964003e-7,4.744040270013941e-5,0.0,0.018982795299830116,0.00015943082275032534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6775464975189474e-5,2.915077803630459e-7,0.11559164310985984,1.0005914540845398,2.2928856776795784e-7,6.5053969115639e-5,0.0,0.019043171256341397,0.00015939107019938438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.296044778177244e-5,2.513795809822993e-7,0.11572692389365502,1.0005750968220506,2.266640934826419e-6,7.433403798577834e-5,0.0,0.01910578224610187,0.00015937961162848228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.938275812129577e-5,2.0909464251593982e-7,0.115860274061133,1.000575384930466,2.8512238699087267e-7,7.573641993375778e-5,0.0,0.019173928367878772,0.0001593811593749665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.619456479605265e-5,1.8136181315927747e-7,0.11598773634732377,1.000575572898193,2.671965973556291e-7,7.117473709090327e-5,0.0,0.019246352342490444,0.00015940330224060756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.284492000250272e-5,1.5871563113390634e-7,0.11611696047634852,1.0005728199808768,6.650453107884799e-7,6.811699524815514e-5,0.0,0.01931772026577886,0.00015942089200705274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.935156202273359e-5,1.362754009810232e-7,0.11625191989949611,1.0005611288131946,1.6748604735295342e-6,6.361758368664468e-5,0.0,0.019389727728188776,0.0001594675972511982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.532047798272874e-5,9.500898124930163e-8,0.11640325435706235,1.0005582890935258,6.647081756974412e-7,6.108232380338819e-5,0.0,0.01946052691540839,0.0001595093108739759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.203847056620245e-5,8.50545069103113e-8,0.11653106230908601,1.0005414328185323,2.3537271609203926e-6,5.7335174586763285e-5,0.0,0.019532871124995736,0.00015954661639749147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.420237911615386e-5,8.217264371872641e-8,0.1166854892501876,1.000541735307731,2.4277876503793985e-7,5.676645385067788e-5,0.0,0.019604004249161144,0.00015958799219828907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0623064776507104e-5,8.71090544748342e-8,0.11682463301007018,1.000500837544443,5.379542394618592e-6,5.464444660224754e-5,0.0,0.019660500027788363,0.00015963475625249156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9979256597557614e-5,9.014161674907245e-8,0.11696233354343631,1.0004555135974185,5.885322739276197e-6,5.14027517160454e-5,0.0,0.01970219025688421,0.0001596954610915899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
