Time,T_air,D_air,Wind,Rain,Ca,SWC,P_soil,H_sun,A_net,E_crit,LAI_sl,PAR_sl,RAD_sl,E_sl,P_sl,An_sl,Ag_sl,C_sl,G_sl,T_sl,LAI_sh,PAR_sh,RAD_sh,E_sh,P_sh,An_sh,Ag_sh,C_sh,G_sh,T_sh
181.125,6.73497919,0.579117059,0.01,0.0,40.0,0.3816417798848637,-0.07247544186817877,-21.469694590957175,-0.30671151886900067,24.013685547764716,0.0,0.0,0.0,0.0,-0.1311249971770884,-0.30671151886900067,0.0,40.0,0.0,278.4024938841937,3.0,0.0,0.0,0.0,-0.1311249971770884,-0.30671151886900067,0.0,40.0,0.0,278.4024938841937
181.16666666666666,6.366534191,0.311068899,0.01,0.0,40.0,0.3816417798848637,-0.07247544186817877,-11.605233254226903,-0.29884128415885186,24.013685547764716,0.0,0.0,0.0,0.0,-0.1311249971770884,-0.29884128415885186,0.0,40.0,0.0,278.0394396913603,3.0,0.0,0.0,0.0,-0.1311249971770884,-0.29884128415885186,0.0,40.0,0.0,278.0394396913603
181.20833333333334,8.359122023,0.287192609,0.01,0.0,40.0,0.3816417798848637,-0.07247544186817877,-0.526775603256894,-0.3436018765289926,24.013685547764716,0.0,0.0,0.0,0.0,-0.1311249971770884,-0.3436018765289926,0.0,40.0,0.0,280.00274167757357,3.0,0.0,0.0,0.0,-0.1311249971770884,-0.3436018765289926,0.0,40.0,0.0,280.00274167757357
181.25,12.40440869,0.515768338,0.01,0.0,40.0,0.3816417798848637,-0.07247544186817877,11.35155276855241,0.19092064377095808,24.0075159404947,0.39372263723550194,48.38383762396171,11.392632337191076,0.060903642389171224,-0.13579634367575255,3.669750462407323,4.125904549920352,32.69710678711359,0.08146633500208748,284.1107739320054,2.606277362764498,1.157833141103541,0.2945212837194059,9.9999999991775e-5,-0.1311326672380486,-0.3346159204702967,0.11787969568637535,2652.367372558826,2.0765813260601398e-5,283.9913245395008
181.29166666666666,15.27353625,0.662188716,0.01,0.0,40.0,0.38163782349314856,-0.07248411671291308,23.756978690930424,2.716105847530555,24.00464817399856,0.7867280250702251,191.5682608949173,45.61304450220375,0.17550364238917118,-0.1447966782293134,9.52443837173591,10.088104848956986,21.431050379500206,0.08315505079087318,287.32607798697796,2.213271974929775,9.923427580014515,2.9265086732016012,0.0824999999999918,-0.13766324216152478,0.29602098608490757,0.8415837599508247,36.878405612983,0.015373849486558533,286.8191591367784
181.33333333333334,19.97335425,1.222541036,1.961945538,0.0,40.0,0.38162109066485733,-0.07252081819895322,36.50217883457575,6.2573393163005635,24.004529960401676,1.0947024092321034,302.54937491166083,72.95213755369312,2.243903642389174,-0.30345289400512226,15.174496152469928,15.935681321943864,33.44743530011314,0.37543914923585614,292.30106731091996,1.9052975907678968,24.555334320923095,7.623538014869745,0.24709999999999183,-0.1502968373491799,1.1339228382894473,1.8933531090527487,32.3010205353448,0.02387739458033716,292.2597017233908
181.375,24.70053154,2.219439981,2.202528808,0.0,40.0,0.38145953660370213,-0.07287623802452094,49.44019767267019,7.593004279840978,24.004029822979078,1.309074160973376,384.3227153087302,93.52961232578305,3.6488036423891743,-0.4112462819461836,14.999414546589966,15.95247850220981,31.200365031459462,0.27634158632565137,296.88119292982844,1.690925839026624,40.762123945702676,12.792873355471574,0.4825999999999918,-0.16839653240054667,1.8591393864224481,2.8151070108735095,29.279227182848167,0.02811398790622639,296.9559969028299
181.41666666666666,26.26736223,2.533441306,2.296396703,0.0,40.0,0.3811915943874237,-0.07347001149642737,62.404839130981635,8.263950613739128,23.999186458090698,1.4468465730619189,441.30484624437975,108.02873434123887,4.0800036423891735,-0.4446750055620664,14.350726301909638,15.361169715805657,30.45442527549808,0.24372966690981387,298.4556883725328,1.5531534269380811,54.80457897562409,17.20117153308131,0.6372999999999918,-0.18061753667818817,2.593789255123272,3.6062648358695837,28.08407074859018,0.035289326175785514,298.5165419769889
181.45833333333334,28.23705965,3.162418545,2.202512717,0.0,40.0,0.38088565362195814,-0.0741546111383721,74.96634840712271,8.189551150891425,23.99109501589615,1.523459480108523,489.52512460150933,120.21620761538915,4.583903642389173,-0.48391822095345577,13.19178965293273,14.257441488373741,29.673562205066006,0.20710461642277528,300.38069638989776,1.476540519891477,66.11645992123144,20.71517141552385,0.8180999999999917,-0.1950787812342822,3.028360133757138,4.095497191763682,27.066419786799784,0.03795992577396534,300.44555065283953
181.5,30.38434539,3.813477124,3.86520824,0.0,40.0,0.380535306632515,-0.07494734730834635,83.16710339461895,7.489883774079388,23.98176588296913,1.5480172559319736,527.4098994716114,129.65080354497601,4.836703642389173,-0.5039928484582116,11.555434105095246,12.654754763780558,29.338335120206153,0.175710547859038,302.6681544624658,1.4519827440680264,73.14016918394749,22.89741692737497,0.9996999999999918,-0.2096922352537591,3.155436899290883,4.254903089170048,26.764506684710025,0.038650575231833,302.6953156224138
181.54166666666666,30.4382889,3.832123556,4.493620163,0.0,40.0,0.38015678662759667,-0.07581449026112029,74.96377476873668,7.409771961603071,23.970963174086137,1.5234487652972744,554.1294045335931,136.08148533793508,4.757403642389174,-0.4987063244028736,11.44610175615588,12.546083304117207,29.323680283686528,0.17380914641143247,302.80347500323,1.4765512347027256,74.84120556100055,23.448758579375824,1.0540999999999914,-0.21465817281496058,3.2452421455536573,4.3451249121682265,26.778567970548806,0.039792864756647506,302.7809643467347
181.58333333333334,31.51453129,4.054455725,3.946895898,0.0,40.0,0.37977988151237746,-0.07668908740358381,62.401205492828566,6.735238633531782,23.95914653405638,1.4468169341409765,575.6576789466038,140.91731249624053,4.689703642389174,-0.4943807997689179,10.766742994234408,11.866140441898505,29.765504766962636,0.17055109553334136,303.8742348466431,1.5531830658590233,71.48717565030988,22.43724422161145,1.1168999999999911,-0.22034215878027244,2.9798224772902406,4.0795971840722505,27.293603071185114,0.038019339607026664,303.80069003516724
181.625,29.56807535,3.475766971,3.270669966,0.0,40.0,0.3794032941866975,-0.07757422164262644,49.435037729165735,6.953515004471223,23.947228335011154,1.309005400455521,593.8410957030626,144.5180343162492,4.3504036423891765,-0.4692333912967148,12.409900437243852,13.503358746570926,30.135925680101224,0.20396166874243699,301.97405006522257,1.6909945995444788,62.978995491826446,19.76544076660871,0.990199999999991,-0.2114993267090834,2.729706128682831,3.8214335447762284,27.809075937965208,0.03630077222449665,301.8290829128921
181.66666666666666,29.45069382,3.302913956,2.950420735,0.0,40.0,0.37905692929474555,-0.07839840838177092,36.49481835639,5.986853196600611,23.935166566596095,1.0945542607897036,614.1671637522076,148.08995376616892,4.007603642389177,-0.44382510816711285,12.892193126121263,13.984930036346348,31.14700728710251,0.2360876618097563,301.9118824410358,1.9054457392102966,49.83690781670333,15.472343621325432,0.884999999999991,-0.2043154191983776,2.0201859299742773,3.109950374242059,29.24768989808895,0.03045973747624892,301.67951124946217
181.70833333333334,29.10168773,3.399608145,2.333089263,0.0,40.0,0.3787396194463776,-0.07916205285543461,23.746603211960334,4.412942355195675,23.923935351286296,0.7864342021661277,667.7087505717907,158.9819247700848,3.6187036423891765,-0.4148199190787745,13.567120564378433,14.656531034493893,32.30382825353499,0.28579164529524714,301.65389712288805,2.213565797833872,34.57157538141835,10.1946886003473,0.746799999999991,-0.1945394008787595,1.160651936058339,2.2440678587835565,31.258961204928518,0.021526605279440263,301.2653044968614
181.75,27.14817423,2.75247222,1.489271891,0.0,40.0,0.37845649467272635,-0.079850448289108,11.337170792117178,2.3482221494755886,23.913529163016655,0.3932321764523533,819.2309374433448,192.89762376540352,2.5542881582276746,-0.33394085427048886,15.557222641635173,16.61586673754111,34.809993066528946,0.4859602245223015,300.08929126598537,2.6067678235476466,19.579685951358844,4.979579664786786,0.42729999999999113,-0.170796782509562,0.3556380898706426,1.3910242915550353,35.59824741382337,0.01309842977338005,299.24202985295057
181.79166666666666,25.96806229,2.472285914,1.956590588,0.0,40.0,0.3782631237488718,-0.0803244582521056,-0.5463834184830176,-1.0175988297039122,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-1.0175988297039122,0.0,40.0,0.0,298.67217628323374,3.0,0.0,0.0,0.0,-0.138710448289108,-1.0175988297039122,0.0,40.0,0.0,298.67217628323374
181.83333333333334,24.76955611,2.279837475,2.667017864,0.0,40.0,0.3782631237488717,-0.0803244582521056,-11.631541037823297,-0.9619907185453243,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.9619907185453243,0.0,40.0,0.0,297.11241965647366,3.0,0.0,0.0,0.0,-0.138710448289108,-0.9619907185453243,0.0,40.0,0.0,297.11241965647366
181.875,25.999545,2.250721459,1.775567598,0.0,40.0,0.3782631237488717,-0.0803244582521056,-21.504338887815678,-1.0016947439611068,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-1.0016947439611068,0.0,40.0,0.0,298.198857959529,3.0,0.0,0.0,0.0,-0.138710448289108,-1.0016947439611068,0.0,40.0,0.0,298.198857959529
181.91666666666666,26.05777851,2.078915918,1.490623595,0.0,40.0,0.3782631237488717,-0.0803244582521056,-29.548392153864057,-1.0022384436881036,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-1.0022384436881036,0.0,40.0,0.0,298.2145907306648,3.0,0.0,0.0,0.0,-0.138710448289108,-1.0022384436881036,0.0,40.0,0.0,298.2145907306648
181.95833333333334,24.4558553,1.799363212,1.952472054,0.0,40.0,0.3782631237488717,-0.0803244582521056,-34.942261678185574,-0.9457265509537375,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.9457265509537375,0.0,40.0,0.0,296.69378645616007,3.0,0.0,0.0,0.0,-0.138710448289108,-0.9457265509537375,0.0,40.0,0.0,296.69378645616007
182.0,23.40602903,1.312289199,1.352356051,0.0,40.0,0.3782631237488717,-0.0803244582521056,-36.864428886632695,-0.9001174023686834,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.9001174023686834,0.0,40.0,0.0,295.568799196852,3.0,0.0,0.0,0.0,-0.138710448289108,-0.9001174023686834,0.0,40.0,0.0,295.568799196852
182.04166666666666,21.27110441,0.961477168,1.223911457,1.718787315,40.0,0.3782631237488717,-0.0803244582521056,-34.947454028408146,-0.8095504307385522,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.8095504307385522,0.0,40.0,0.0,293.4341904936399,3.0,0.0,0.0,0.0,-0.138710448289108,-0.8095504307385522,0.0,40.0,0.0,293.4341904936399
182.08333333333334,18.95843629,0.545126227,0.905453881,0.0,40.0,0.3791225174063717,-0.07824159128420535,-29.557755744520193,-0.7099199544661713,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.7099199544661713,0.0,40.0,0.0,291.07969260820715,3.0,0.0,0.0,0.0,-0.138710448289108,-0.7099199544661713,0.0,40.0,0.0,291.07969260820715
182.125,15.98611301,0.34402384,0.462319458,0.0,40.0,0.3791225174063717,-0.07824159128420535,-21.516530374016085,-0.5884208186648466,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.5884208186648466,0.0,40.0,0.0,288.0009533213171,3.0,0.0,0.0,0.0,-0.138710448289108,-0.5884208186648466,0.0,40.0,0.0,288.0009533213171
182.16666666666666,14.64372506,0.359421934,1.912036656,0.0,40.0,0.3791225174063717,-0.07824159128420535,-11.645428040674204,-0.5510504065981547,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.5510504065981547,0.0,40.0,0.0,286.9740816968869,3.0,0.0,0.0,0.0,-0.138710448289108,-0.5510504065981547,0.0,40.0,0.0,286.9740816968869
182.20833333333334,15.26618375,0.504730923,3.353122195,0.0,40.0,0.3791225174063717,-0.07824159128420535,-0.5611709633045905,-0.5776855840064847,23.913529163016655,0.0,0.0,0.0,0.0,-0.138710448289108,-0.5776855840064847,0.0,40.0,0.0,287.7107392405529,3.0,0.0,0.0,0.0,-0.138710448289108,-0.5776855840064847,0.0,40.0,0.0,287.7107392405529
182.25,15.22083363,0.691104883,3.156477195,0.0,40.0,0.3791225174063717,-0.07824159128420535,11.321982980460092,0.54529703908288,23.90414840705337,0.39271418891728005,85.19996371327896,20.061182723512225,0.5310881582276734,-0.17944592878577945,6.612044511187784,7.188513442527419,37.592123762522206,0.44518262171007844,287.67761578521123,2.6072858110827197,2.0335797420495454,0.5170824902733102,9.999999999113462e-5,-0.13871811848093252,-0.36848763413799085,0.20718763737421558,4753.765408135772,1.2673353481559255e-5,287.6559822722459
182.29166666666666,17.45207321,0.973165083,2.619002405,0.0,40.0,0.37908806719412036,-0.07832391585576258,23.73125882748306,4.326513032377761,23.926072275199637,0.7859995382123137,328.1967067857442,78.14258454077381,1.5558881582276733,-0.25644119760486284,14.504007399422658,15.170498502520473,34.720970955786704,0.4454208643106293,290.0158286705615,2.214000461787686,16.98092829919875,5.006876596435636,0.19169999999999118,-0.15180534901299272,0.7133675020482217,1.3720410297073358,34.21988041931926,0.020008433704140974,289.8206129807271
182.33333333333334,22.92844968,1.806478436,2.456686845,0.0,40.0,0.3789747273501378,-0.07859544424086504,36.47926004963107,7.028520742913092,23.92495043790605,1.0942410033991465,535.3818808845864,129.09126099220163,2.879688158227673,-0.3580615215575924,15.366677367271425,16.26398536491688,32.010544062488385,0.31181669368564835,295.50119464777015,1.9057589966008532,43.425837701509515,13.481590844178566,0.5726999999999911,-0.18111110443832407,2.2409516497534887,3.126306938590849,30.074460148986162,0.03660285353858372,295.2151299438184
182.375,25.79152166,2.580827878,2.736037082,0.0,40.0,0.3787508226885169,-0.07913494977969697,49.4186655880591,8.359286363001672,23.921250320723807,1.3087871478474247,696.1982032893147,169.42622020620018,3.7014881582276726,-0.42136668636169816,14.169790116914976,15.17996528605916,30.03935756429317,0.230628334325028,298.44769126876776,1.691212852152575,73.81530503806655,23.166239117156863,1.0054999999999907,-0.2145792230426278,3.862683451096366,4.859516552432264,27.466171615784603,0.04996224791783308,298.0594163673101
182.41666666666666,29.67960365,3.607576165,2.996542234,0.0,40.0,0.3784455509338592,-0.07987719107039157,62.381972485740654,8.118832314439377,23.9138984849073,1.4466599770135085,818.6523128787285,200.3995190363646,4.2629881582276745,-0.4649743189987352,11.597851055024126,12.695330624165441,28.966914164788392,0.1704186517827856,302.39221331707836,1.5533400229864918,101.6453545191403,31.902883821861394,1.4904999999999917,-0.2523191589333985,4.878745085110538,5.971379649612,26.206571003449405,0.05734195270776512,301.9032761176627
182.45833333333334,32.77361011,4.531414436,3.347302636,0.0,40.0,0.37807240841332945,-0.08079504023583498,74.93379161186947,7.209453273482217,23.90378398375899,1.5233237939929363,913.4298976616124,224.31629637304374,4.2464881582276774,-0.464451125822074,8.841849068844366,9.917764038943952,28.727932483565453,0.12716749335923588,305.60116851117243,1.4766762060070637,123.35199150679173,38.6479884266609,1.9858999999999927,-0.29105959935736736,5.525490772987175,6.6134570857715,25.97060807965005,0.06385113262231369,304.9563568320682
182.5,31.85309667,4.106228998,3.605546401,0.0,40.0,0.3776682068294685,-0.08180260795635513,83.10232718063668,7.93011861674134,23.891276484714798,1.5478967757187192,969.1162359372081,238.23230866683815,4.159388158227679,-0.4587150099495981,9.494615145465355,10.585151055569092,28.55744060992417,0.134521216356356,304.78335237276156,1.4521032242812808,134.3777918640285,42.068774309640936,1.9776999999999925,-0.29136122347692467,6.262414081732377,7.360457624570575,25.775608673361834,0.07137476378543947,304.0839871360948
182.54166666666666,29.79126763,3.152954307,3.663497343,0.0,40.0,0.3772701859278699,-0.08280850730722907,74.93091296474047,9.082253675448436,23.877546419567842,1.5233117818232462,998.1315706388895,245.11685759914442,3.9185881582276805,-0.4412511979054856,11.305037849535827,12.405073188449899,29.020352003260115,0.16692454409384905,302.8161829239345,1.4766882181767538,134.78858040686112,42.231254894617756,1.718999999999992,-0.27252433091839623,6.789289406377329,7.883960464715482,26.229057170401497,0.07992768630163453,302.08537436749526
182.58333333333334,24.93324585,1.814532701,4.398120026,0.0,40.0,0.37690456010276735,-0.08374472811608599,62.3779118961191,10.814947449762272,23.863839115918303,1.4466268227033285,1025.1604061187077,250.9506936137356,3.1046881582276806,-0.37982413855321767,14.336003976653014,15.336328845422146,30.22682125725737,0.23780931730332439,298.15934457065447,1.5533731772966717,127.28108106397264,39.94905222587288,1.2612999999999914,-0.23842080009209912,7.535854640319508,8.507596641433043,27.504586014153972,0.0977728913721845,297.3696201325225
182.625,24.16410908,1.752709488,4.740630121,0.0,40.0,0.37662140390583754,-0.08447790604993352,49.41290986185642,10.176862309549943,23.85108133976997,1.3087103908013482,1060.2499845626014,258.02071022130616,2.8775881582276805,-0.36333988406907275,14.627016636580285,15.602256478333942,30.52865095064457,0.2503689732862053,297.4631944106294,1.6912896091986516,112.40416858255281,35.27694346599472,1.226199999999992,-0.23666455646770618,6.73335791102553,7.6755876810764265,27.91069259205978,0.09029565943690801,296.60523653523313
182.66666666666666,20.85056333,0.968744207,4.031962382,0.0,40.0,0.3763552526920054,-0.08517359732914294,36.47106163067254,9.317765094746905,23.841090422337153,1.0940758747515347,1082.6957311699891,261.05771070176854,1.91568815822768,-0.2902872613312322,15.510839075146036,16.359685176614384,32.75316168329358,0.346995078538682,294.35284832666713,1.9059241252484656,87.80031713173707,27.257288402779324,0.8155999999999918,-0.20590126932629693,5.762695539382085,6.566682719603094,30.678216631445665,0.10022204592269034,293.30427437947714
